,lsd_slam_pose__pose_orientation_w,lsd_slam_pose__pose_orientation_x,lsd_slam_pose__pose_orientation_y,lsd_slam_pose__pose_orientation_z,lsd_slam_pose__pose_position_x,lsd_slam_pose__pose_position_y,lsd_slam_pose__pose_position_z,vrpn_client_node_ardrone_pose__pose_orientation_w,vrpn_client_node_ardrone_pose__pose_orientation_x,vrpn_client_node_ardrone_pose__pose_orientation_y,vrpn_client_node_ardrone_pose__pose_orientation_z,vrpn_client_node_ardrone_pose__pose_position_x,vrpn_client_node_ardrone_pose__pose_position_y,vrpn_client_node_ardrone_pose__pose_position_z
2016-05-05 05:11:30.673386496,,,,,,,,0.993151605129,-0.018350077793,0.114716507494,-0.0123868631199,-1.96211743355,0.0766116380692,1.521702528
2016-05-05 05:11:30.683648000,,,,,,,,0.993138611317,-0.0185964182019,0.11478343606,-0.0124420179054,-1.96223580837,0.0764144286513,1.52102982998
2016-05-05 05:11:30.693922560,,,,,,,,0.993181169033,-0.019364098087,0.114280119538,-0.0125049063936,-1.96240770817,0.0763844698668,1.52062118053
2016-05-05 05:11:30.703208704,,,,,,,,0.993255913258,-0.0181444119662,0.113803096116,-0.0127474274486,-1.96239924431,0.0763756111264,1.5200676918
2016-05-05 05:11:30.713422848,,,,,,,,0.993245184422,-0.0176375173032,0.114023670554,-0.0123079428449,-1.96284043789,0.0767195746303,1.51970076561
2016-05-05 05:11:30.723678208,,,,,,,,0.993286788464,-0.0180051252246,0.113550595939,-0.0127862477675,-1.96279716492,0.0764401480556,1.51904213428
2016-05-05 05:11:30.723701248,,,,,,,,0.993331670761,-0.0175404958427,0.113242320716,-0.0126811061054,-1.96290206909,0.0764238983393,1.51857626438
2016-05-05 05:11:30.716130816,0.25822925435,0.0225780316394,0.965591762855,-0.0209864764083,-0.525771493093,0.0683302624821,1.47810895726,,,,,,,
2016-05-05 05:11:30.725769984,0.258112658912,0.0232215800364,0.965613547828,-0.020714482393,-0.527649764415,0.0687681284501,1.47787965734,,,,,,,
2016-05-05 05:11:30.733893120,,,,,,,,0.993380665779,-0.0184447802603,0.112675122917,-0.01261169184,-1.96307778358,0.0763885304332,1.51784646511
2016-05-05 05:11:30.743126784,,,,,,,,0.993447363377,-0.0179958306253,0.112136267126,-0.0128101240844,-1.96310269833,0.0763532742858,1.51758694649
2016-05-05 05:11:30.753388288,,,,,,,,0.993499577045,-0.0177010446787,0.11167409271,-0.0131995435804,-1.96330034733,0.0764391571283,1.51698482037
2016-05-05 05:11:30.763663616,,,,,,,,0.993531405926,-0.0170215070248,0.111565969884,-0.0125973653048,-1.96344125271,0.0764916539192,1.51643133163
2016-05-05 05:11:30.763686400,,,,,,,,0.993511021137,-0.0182362068444,0.111521951854,-0.0128942858428,-1.96378350258,0.0763795152307,1.51589643955
2016-05-05 05:11:30.773957120,,,,,,,,0.993599414825,-0.0176157318056,0.110890515149,-0.0123841715977,-1.96406328678,0.0766268447042,1.51549184322
2016-05-05 05:11:30.783288832,,,,,,,,0.993619263172,-0.0175454039127,0.110615544021,-0.0133108329028,-1.96415448189,0.0764120221138,1.5147742033
2016-05-05 05:11:30.794299904,,,,,,,,0.993762075901,-0.0178355183452,0.109230965376,-0.0136892767623,-1.96410822868,0.0764147415757,1.51396775246
2016-05-05 05:11:30.803498240,,,,,,,,0.993788957596,-0.0177927128971,0.109009854496,-0.0135643901303,-1.96433913708,0.0763427764177,1.51324439049
2016-05-05 05:11:30.813741056,,,,,,,,0.993837535381,-0.0173364020884,0.108731485903,-0.0128019545227,-1.96472632885,0.0765101835132,1.51248407364
2016-05-05 05:11:30.822908416,,,,,,,,0.993946492672,-0.0174067765474,0.107588902116,-0.0138575835153,-1.96505761147,0.0764079540968,1.51157593727
2016-05-05 05:11:30.815697408,0.258307035007,0.0237895147008,0.965542538815,-0.0209556769054,-0.529587148152,0.0694854270012,1.47773445033,,,,,,,
2016-05-05 05:11:30.833180672,,,,,,,,0.993974387646,-0.018382716924,0.10709721595,-0.0143948374316,-1.96542000771,0.076619438827,1.51054120064
2016-05-05 05:11:30.833203456,,,,,,,,0.994060397148,-0.0179671030492,0.106404453516,-0.0141148660332,-1.96557128429,0.0764383003116,1.50959837437
2016-05-05 05:11:30.843452416,,,,,,,,0.994109034538,-0.0187495965511,0.105922922492,-0.0132702253759,-1.96622538567,0.0764975845814,1.50865769386
2016-05-05 05:11:30.833675264,0.258569051393,0.0239287554949,0.965475115731,-0.0206702981649,-0.530394440316,0.0694892176109,1.4788508963,,,,,,,
2016-05-05 05:11:30.853666304,,,,,,,,0.994209170341,-0.0178035441786,0.10515268892,-0.0131948255002,-1.9664478302,0.07645534724,1.50777041912
2016-05-05 05:11:30.863879424,,,,,,,,0.994234919548,-0.0179364681244,0.104872353375,-0.0133082615212,-1.96677863598,0.0763968750834,1.50660574436
2016-05-05 05:11:30.863901184,,,,,,,,0.994254767895,-0.0188659019768,0.104401536286,-0.0142087573186,-1.96702826023,0.0765958800912,1.50619506836
2016-05-05 05:11:30.873154304,,,,,,,,0.994382321835,-0.0174692757428,0.103601083159,-0.0128675671294,-1.96764361858,0.0764350816607,1.50418698788
2016-05-05 05:11:30.883393024,,,,,,,,0.994478583336,-0.0179002583027,0.102481968701,-0.0137639250606,-1.96780025959,0.0763695016503,1.50284194946
2016-05-05 05:11:30.893642240,,,,,,,,0.994619488716,-0.0175489727408,0.101104587317,-0.0142111312598,-1.96816706657,0.0762721523643,1.50142931938
2016-05-05 05:11:30.893284352,0.259775293054,0.023516068502,0.965154069691,-0.0210098405431,-0.531886088089,0.0704820981041,1.47730573241,,,,,,,
2016-05-05 05:11:30.903857664,,,,,,,,0.994717895985,-0.0169517844915,0.100359737873,-0.0133007578552,-1.96870160103,0.076366007328,1.50014126301
2016-05-05 05:11:30.903875840,,,,,,,,0.99485450983,-0.0177524816245,0.0988463163376,-0.0133696468547,-1.96899223328,0.0764463171363,1.49822688103
2016-05-05 05:11:30.903025408,0.260363084561,0.0234310132454,0.964996287952,-0.0210764336449,-0.532721572925,0.0706149367679,1.47700447144,,,,,,,
2016-05-05 05:11:30.913380864,,,,,,,,0.99494946003,-0.0167732983828,0.0981849953532,-0.0124090239406,-1.96979367733,0.076347194612,1.49717581272
2016-05-05 05:11:30.923811328,,,,,,,,0.995075702667,-0.0172423478216,0.0967147573829,-0.0131702367216,-1.97045576572,0.0762875974178,1.49568772316
2016-05-05 05:11:30.933055744,,,,,,,,0.995208024979,-0.0172306187451,0.0953371077776,-0.0132270902395,-1.97047328949,0.0761741399765,1.49447786808
2016-05-05 05:11:30.943308288,,,,,,,,0.995286822319,-0.0172671880573,0.0944818407297,-0.0133879892528,-1.97094249725,0.0762340575457,1.49257791042
2016-05-05 05:11:30.953592320,,,,,,,,0.995346546173,-0.0168183557689,0.0938773080707,-0.0137668754905,-1.97136592865,0.0763977617025,1.49137091637
2016-05-05 05:11:30.963820032,,,,,,,,0.995429039001,-0.0166403409094,0.0930672511458,-0.013510255143,-1.97159075737,0.076259560883,1.49019646645
2016-05-05 05:11:30.963831296,,,,,,,,0.995522618294,-0.0158274751157,0.0921836867929,-0.0136528955773,-1.97186994553,0.0764636099339,1.48889482021
2016-05-05 05:11:30.983266816,,,,,,,,0.995574235916,-0.0163126047701,0.0916126668453,-0.0131506081671,-1.97216534615,0.0763050913811,1.4876806736
2016-05-05 05:11:30.983275776,,,,,,,,0.995566904545,-0.0173335336149,0.0915657058358,-0.0127258803695,-1.97249293327,0.0763027593493,1.48663389683
2016-05-05 05:11:30.993518592,,,,,,,,0.995586514473,-0.0173064246774,0.0913661271334,-0.0126562267542,-1.9728666544,0.0763090327382,1.48573863506
2016-05-05 05:11:30.983680768,0.260881213317,0.0238757976078,0.964853000553,-0.0207274250743,-0.533920948123,0.0704767110137,1.47706130839,,,,,,,
2016-05-05 05:11:31.003752704,,,,,,,,0.995592772961,-0.0181529987603,0.0912202224135,-0.0120231965557,-1.97314453125,0.0761503726244,1.4846496582
2016-05-05 05:11:31.003777536,,,,,,,,0.995610535145,-0.0182538535446,0.0910006165504,-0.0120574245229,-1.97321605682,0.0760697647929,1.48368060589
2016-05-05 05:11:31.013245184,,,,,,,,0.995711684227,-0.0180810540915,0.0899004712701,-0.0122210187837,-1.97351849079,0.0761563926935,1.48332464695
2016-05-05 05:11:31.023468288,,,,,,,,0.995787203312,-0.0170784350485,0.0894003883004,-0.011132510379,-1.97359764576,0.0764677450061,1.4827067852
2016-05-05 05:11:31.033815552,,,,,,,,0.995859086514,-0.0172875523567,0.0884062573314,-0.0122565357015,-1.97369492054,0.076275870204,1.48227596283
2016-05-05 05:11:31.043041280,,,,,,,,0.995859146118,-0.0173414796591,0.0883578658104,-0.0125211980194,-1.9741653204,0.0763735324144,1.4821280241
2016-05-05 05:11:31.053316608,,,,,,,,0.995935440063,-0.0186564736068,0.087150849402,-0.0130178565159,-1.97382235527,0.0763112977147,1.48179078102
2016-05-05 05:11:31.063538688,,,,,,,,0.995935201645,-0.018909079954,0.0871903523803,-0.0123869478703,-1.97394502163,0.0761905759573,1.48130893707
2016-05-05 05:11:31.063550976,,,,,,,,0.995950937271,-0.0189393293113,0.0870077162981,-0.0123647861183,-1.97422325611,0.0761518925428,1.48160195351
2016-05-05 05:11:31.062593024,0.26154959982,0.0236023930704,0.964678940167,-0.0207189834372,-0.535138185981,0.0705773606331,1.47641068525,,,,,,,
2016-05-05 05:11:31.073756672,,,,,,,,0.996007621288,-0.0187586508691,0.0864036306739,-0.012304126285,-1.97419047356,0.07610245049,1.48080706596
2016-05-05 05:11:31.082894848,,,,,,,,0.996053278446,-0.0183354299515,0.0860240384936,-0.0118989162147,-1.97420763969,0.0761732012033,1.48030662537
2016-05-05 05:11:31.093088512,,,,,,,,0.996085166931,-0.0182347651571,0.0855277776718,-0.0129156876355,-1.97439181805,0.0764026790857,1.48014473915
2016-05-05 05:11:31.103363584,,,,,,,,0.996124923229,-0.0182541403919,0.0848159939051,-0.0144339948893,-1.97440910339,0.0763649642467,1.4794973135
2016-05-05 05:11:31.113657088,,,,,,,,0.996157467365,-0.0174220930785,0.0849712044001,-0.01211319305,-1.9744669199,0.0763681307435,1.47918725014
2016-05-05 05:11:31.113671424,,,,,,,,0.996168613434,-0.0174193009734,0.0848529115319,-0.0120307998732,-1.97455918789,0.0764321163297,1.47875154018
2016-05-05 05:11:31.123914496,,,,,,,,0.996177256107,-0.0180836953223,0.0846112594008,-0.0120352795348,-1.97472524643,0.0763202682137,1.47838497162
2016-05-05 05:11:31.133190656,,,,,,,,0.996217250824,-0.0182415656745,0.0841219946742,-0.0119216926396,-1.97479581833,0.0762720182538,1.47799956799
2016-05-05 05:11:31.143412736,,,,,,,,0.996256232262,-0.0180944632739,0.0837242379785,-0.0116796717048,-1.97488081455,0.0763127654791,1.47754740715
2016-05-05 05:11:31.153686272,,,,,,,,0.996310055256,-0.0195883158594,0.0826797112823,-0.0121179940179,-1.97532558441,0.0762449204922,1.47699117661
2016-05-05 05:11:31.163969024,,,,,,,,0.996300935745,-0.0188042726368,0.082949757576,-0.0122615592554,-1.97517073154,0.0762382894754,1.47688817978
2016-05-05 05:11:31.173233920,,,,,,,,0.996309876442,-0.0195645820349,0.0826262310147,-0.0125298099592,-1.97525596619,0.0761314630508,1.47632598877
2016-05-05 05:11:31.173245440,,,,,,,,0.996316432953,-0.019778277725,0.0824772641063,-0.012644036673,-1.97562038898,0.0762952789664,1.4759619236
2016-05-05 05:11:31.183518464,,,,,,,,0.996417760849,-0.0183658525348,0.0815767794847,-0.0126400319859,-1.97540402412,0.0763257145882,1.47538709641
2016-05-05 05:11:31.193771520,,,,,,,,0.996446728706,-0.0188316367567,0.0810158327222,-0.0132564716041,-1.97547829151,0.0762256979942,1.47479367256
2016-05-05 05:11:31.203127808,,,,,,,,0.996485114098,-0.0184118319303,0.0806839242578,-0.0129853766412,-1.97567725182,0.0763049274683,1.47455656528
2016-05-05 05:11:31.213419520,,,,,,,,0.996476888657,-0.0193358939141,0.0805160477757,-0.0133148897439,-1.9757194519,0.0761898607016,1.4741897583
2016-05-05 05:11:31.213430784,,,,,,,,0.996518135071,-0.0188281834126,0.080386467278,-0.0116270137951,-1.97585010529,0.0763251334429,1.47358345985
2016-05-05 05:11:31.233895168,,,,,,,,0.996546804905,-0.019178468734,0.0798305943608,-0.0124014299363,-1.97593224049,0.0761849880219,1.47310960293
2016-05-05 05:11:31.233909248,,,,,,,,0.996525466442,-0.0196395218372,0.0799319297075,-0.0127398455516,-1.97640502453,0.0761655792594,1.47285795212
2016-05-05 05:11:31.227491328,0.267036338242,0.0249998444095,0.963133467373,-0.0209887080209,-0.552484687848,0.0730585657232,1.47204742151,,,,,,,
2016-05-05 05:11:31.243379456,,,,,,,,0.99658036232,-0.0197474062443,0.0792266801,-0.0126809440553,-1.97615790367,0.0760466381907,1.47214865685
2016-05-05 05:11:31.236675072,0.266586937323,0.0243015805292,0.96328374733,-0.0206218370093,-0.553096375796,0.0722176634152,1.47023584053,,,,,,,
2016-05-05 05:11:31.253602304,,,,,,,,0.996592640877,-0.0191470533609,0.0793791040778,-0.0116393836215,-1.97631800175,0.0762898996472,1.47177350521
2016-05-05 05:11:31.263895552,,,,,,,,0.996570169926,-0.0201138909906,0.0792651027441,-0.0126689011231,-1.97660219669,0.0761202871799,1.47150397301
2016-05-05 05:11:31.263920640,,,,,,,,0.996643662453,-0.019783962518,0.0783995836973,-0.0127912275493,-1.97630190849,0.0760339125991,1.4710060358
2016-05-05 05:11:31.273178880,,,,,,,,0.996641755104,-0.0204808823764,0.0781565085053,-0.013323280029,-1.97654879093,0.0761878117919,1.47040820122
2016-05-05 05:11:31.283364096,,,,,,,,0.996657073498,-0.0194339808077,0.0782748386264,-0.0130404839292,-1.97651898861,0.0760628581047,1.46987712383
2016-05-05 05:11:31.293585920,,,,,,,,0.996645331383,-0.0200700648129,0.0782254263759,-0.013273127377,-1.97672700882,0.0760762766004,1.46969687939
2016-05-05 05:11:31.303869952,,,,,,,,0.996704399586,-0.0191075783223,0.0778684094548,-0.0123176947236,-1.9766767025,0.0762062817812,1.46906018257
2016-05-05 05:11:31.313051392,,,,,,,,0.996713876724,-0.0196415185928,0.0774854198098,-0.0131058990955,-1.97672986984,0.076022669673,1.46855401993
2016-05-05 05:11:31.333607424,,,,,,,,0.996732056141,-0.020191764459,0.077077396214,-0.0132883321494,-1.97675347328,0.0761608853936,1.46808278561
2016-05-05 05:11:31.343847936,,,,,,,,0.996736943722,-0.0194660965353,0.0772560238838,-0.0129678323865,-1.97717058659,0.0760916024446,1.46789288521
2016-05-05 05:11:31.343865600,,,,,,,,0.996737837791,-0.019901599735,0.0770042389631,-0.0137156872079,-1.97703552246,0.0761256664991,1.46697223186
2016-05-05 05:11:31.340822784,0.266642985969,0.0240206514741,0.963279831744,-0.0204081378853,-0.553728457157,0.0716546479211,1.46873608747,,,,,,,
2016-05-05 05:11:31.353075968,,,,,,,,0.996829628944,-0.0185859017074,0.0762773454189,-0.0129270553589,-1.9771463871,0.0761913955212,1.46652317047
2016-05-05 05:11:31.363333120,,,,,,,,0.996866464615,-0.0192498341203,0.0755267366767,-0.0135094085708,-1.97704493999,0.0759863033891,1.46616399288
2016-05-05 05:11:31.363356928,,,,,,,,0.996775925159,-0.020002907142,0.076491907239,-0.0136691303924,-1.97760343552,0.076214723289,1.46594905853
2016-05-05 05:11:31.373564672,,,,,,,,0.996884524822,-0.0202267263085,0.0750125125051,-0.0136102065444,-1.9779613018,0.0762359648943,1.46540164948
2016-05-05 05:11:31.383832320,,,,,,,,0.99679762125,-0.0196781605482,0.0762411057949,-0.0139557030052,-1.97745847702,0.0761382952332,1.46514391899
2016-05-05 05:11:31.393118976,,,,,,,,0.996906936169,-0.0192960612476,0.0750276893377,-0.0132318427786,-1.97764968872,0.0759638696909,1.4646589756
2016-05-05 05:11:31.403350528,,,,,,,,0.996928930283,-0.0192994065583,0.07469727844,-0.0134432669729,-1.97756099701,0.075895935297,1.4642534256
2016-05-05 05:11:31.398751744,0.266746572492,0.0242978294795,0.96324473477,-0.0203828968686,-0.554485552544,0.0716816448824,1.46856923152,,,,,,,
2016-05-05 05:11:31.413669120,,,,,,,,0.996931731701,-0.0190815199167,0.0748193711042,-0.0128477476537,-1.97769367695,0.0759254992008,1.46392416954
2016-05-05 05:11:31.413690624,,,,,,,,0.996959269047,-0.0186412446201,0.074557505548,-0.01288805902,-1.97773385048,0.0760283768177,1.46349585056
2016-05-05 05:11:31.423904256,,,,,,,,0.996989369392,-0.0188155900687,0.0739637091756,-0.013694695197,-1.97767269611,0.075959391892,1.46314382553
2016-05-05 05:11:31.433099264,,,,,,,,0.996995806694,-0.0185289829969,0.0740103572607,-0.0133639024571,-1.97782957554,0.0760275796056,1.4627481699
2016-05-05 05:11:31.443303424,,,,,,,,0.996996223927,-0.0189436729997,0.0738277956843,-0.0137528525665,-1.97788214684,0.0759636238217,1.46228289604
2016-05-05 05:11:31.453504768,,,,,,,,0.997037708759,-0.0189634636045,0.0732235386968,-0.0139462612569,-1.97790813446,0.0759483128786,1.46194684505
2016-05-05 05:11:31.463734528,,,,,,,,0.997034192085,-0.0194096267223,0.0731291249394,-0.0140810767189,-1.97814643383,0.0758570581675,1.46142351627
2016-05-05 05:11:31.472882176,,,,,,,,0.99709290266,-0.0191317740828,0.07241936028,-0.0139706591144,-1.9779509306,0.0758637338877,1.46105372906
2016-05-05 05:11:31.472892672,,,,,,,,0.997063219547,-0.0186715200543,0.0731584280729,-0.0128181586042,-1.97844409943,0.0760828852654,1.46056652069
2016-05-05 05:11:31.493302784,,,,,,,,0.997098326683,-0.0187811478972,0.0726279243827,-0.0129373697564,-1.97836494446,0.0760055482388,1.4599635601
2016-05-05 05:11:31.493321472,,,,,,,,0.997122704983,-0.0190061051399,0.0721544325352,-0.0133715970442,-1.97860407829,0.0759699493647,1.45945847034
2016-05-05 05:11:31.503608576,,,,,,,,0.997099280357,-0.0199020206928,0.0720652341843,-0.0142717007548,-1.97831618786,0.0760352984071,1.45885658264
2016-05-05 05:11:31.495531008,0.266476478956,0.0241821564321,0.963319658928,-0.0205120500181,-0.555219532228,0.0718380032253,1.46896864044,,,,,,,
2016-05-05 05:11:31.513847040,,,,,,,,0.997132599354,-0.0195921324193,0.0717087686062,-0.0141632957384,-1.97862148285,0.0759853422642,1.45848929882
2016-05-05 05:11:31.513861376,,,,,,,,0.997185885906,-0.0189848802984,0.0712590590119,-0.0134925981984,-1.97865200043,0.0759938880801,1.4575523138
2016-05-05 05:11:31.523091200,,,,,,,,0.997222185135,-0.0187704022974,0.0707833468914,-0.0136177279055,-1.97868716717,0.0760325044394,1.45682787895
2016-05-05 05:11:31.533318400,,,,,,,,0.997209727764,-0.0191584303975,0.0708222836256,-0.0137850632891,-1.97890555859,0.0760015100241,1.45630025864
2016-05-05 05:11:31.543604480,,,,,,,,0.997246086597,-0.0191459394991,0.0704119428992,-0.013260466978,-1.97895097733,0.0760228186846,1.45549809933
2016-05-05 05:11:31.553859328,,,,,,,,0.997270286083,-0.0188991557807,0.0699985474348,-0.0139689743519,-1.97912740707,0.0760202556849,1.45484912395
2016-05-05 05:11:31.563073024,,,,,,,,0.997304320335,-0.0188145302236,0.0696099027991,-0.0135918818414,-1.97909069061,0.0760575830936,1.45401108265
2016-05-05 05:11:31.573345280,,,,,,,,0.997321605682,-0.0196917690337,0.06901063025,-0.0141254328191,-1.97892403603,0.0762537270784,1.45329725742
2016-05-05 05:11:31.583564544,,,,,,,,0.997344076633,-0.0185242183506,0.0691469982266,-0.013435203582,-1.97927725315,0.0761876553297,1.45261323452
2016-05-05 05:11:31.583574016,,,,,,,,0.997385084629,-0.0182136856019,0.0687633156776,-0.0127650024369,-1.97927391529,0.0762710273266,1.45179224014
2016-05-05 05:11:31.593822464,,,,,,,,0.99740254879,-0.0185540858656,0.0683026611805,-0.0133671658114,-1.97934508324,0.0761777982116,1.45107650757
2016-05-05 05:11:31.603107840,,,,,,,,0.997406065464,-0.0185819584876,0.0682274848223,-0.0134513210505,-1.97951340675,0.0762415602803,1.45041620731
2016-05-05 05:11:31.603119360,,,,,,,,0.997356593609,-0.0194485913962,0.0686273649335,-0.0138561278582,-1.97959721088,0.0763045400381,1.44986617565
2016-05-05 05:11:31.613375232,,,,,,,,0.997429668903,-0.0194750651717,0.0673936232924,-0.014594390057,-1.97966659069,0.0762695074081,1.44927215576
2016-05-05 05:11:31.623608320,,,,,,,,0.997423171997,-0.0200309101492,0.0669823735952,-0.0160987563431,-1.97950410843,0.0764673948288,1.44849121571
2016-05-05 05:11:31.633887232,,,,,,,,0.997441828251,-0.0194901823997,0.0672670230269,-0.0143204266205,-1.97965800762,0.0763452351093,1.44758880138
2016-05-05 05:11:31.643153408,,,,,,,,0.997488498688,-0.0186337660998,0.0670127421618,-0.0133713427931,-1.97973656654,0.0763170421124,1.44717800617
2016-05-05 05:11:31.653410304,,,,,,,,0.99749559164,-0.0184357203543,0.0667140856385,-0.0145630734041,-1.97989368439,0.0763051211834,1.44642674923
2016-05-05 05:11:31.673804544,,,,,,,,0.997560441494,-0.0178418904543,0.0659777224064,-0.0142064513639,-1.97979068756,0.0764193311334,1.44575941563
2016-05-05 05:11:31.673820672,,,,,,,,0.997500121593,-0.0189515370876,0.0665241554379,-0.0144551917911,-1.98033845425,0.0764634758234,1.44556236267
2016-05-05 05:11:31.665186048,0.271148901118,0.0242516329746,0.962034952296,-0.0194648987058,-0.564325414724,0.0718993618141,1.46249868662,,,,,,,
2016-05-05 05:11:31.683012352,,,,,,,,0.99752664566,-0.0188276190311,0.0661847889423,-0.0143435709178,-1.9803994894,0.0762827023864,1.44488191605
2016-05-05 05:11:31.683026432,,,,,,,,0.99757951498,-0.0191795919091,0.0652533620596,-0.0144675523043,-1.98010551929,0.0762878730893,1.44410157204
2016-05-05 05:11:31.677202432,0.272397780545,0.0247231280663,0.961669411461,-0.0194976704332,-0.566255256035,0.0722493673522,1.46259180671,,,,,,,
